"Index","SAP.DE","BAYN.DE","BMW.DE","ALV.DE","DTE.DE","VOW3.DE","ADS.DE","FRE.DE","DBK.DE","MUV2.DE"
"2023-05-02",118.417602539062,56.6977767944336,87.2883453369141,200.198471069336,20.0540065765381,98.3183364868164,158.071243286133,24.6011199951172,9.06733798980713,312.226196289062
"2023-05-03",119.77693939209,56.6977767944336,87.6701965332031,201.098846435547,19.9695472717285,99.1001663208008,155.529708862305,24.9685878753662,9.00332927703857,316.324645996094
"2023-05-04",118.378761291504,57.5898742675781,90.0828170776367,198.937927246094,20.0493125915527,99.6905212402344,155.291427612305,24.2433185577393,8.70400333404541,312.785064697266
"2023-05-05",118.631217956543,58.1846084594727,93.3285827636719,205.013809204102,20.0915412902832,101.445640563965,169.110992431641,24.5817775726318,9.09745788574219,314.927459716797
"2023-05-08",119.427391052246,57.7980346679688,94.5262069702148,206.010650634766,19.9883155822754,101.413726806641,168.475631713867,24.6011199951172,9.10592842102051,318.592742919922
"2023-05-09",119.039009094238,57.8178596496582,94.3526382446289,204.966339111328,20.0680828094482,100.839324951172,164.305938720703,26.7479133605957,9.10310554504395,323.897796630859
"2023-05-10",119.116691589355,57.7782096862793,94.3526382446289,201.596130371094,19.9413948059082,101.062698364258,162.538772583008,27.2894477844238,9.14546298980713,315.699096679688
"2023-05-11",118.74772644043,53.4664001464844,94.0749282836914,200.884124755859,20.2135372161865,102.536811828613,165.934097290039,26.8832969665527,9.02497959136963,313.384155273438
"2023-05-12",119.764862060547,53.258243560791,93.6135025024414,201.263854980469,20.3261451721191,102.194000244141,164.338958740234,26.7382431030273,9.05133533477783,315.409729003906
"2023-05-15",118.836601257324,52.8320198059082,94.2444381713867,199.887283325195,20.4950618743896,109.834503173828,165.674880981445,26.8639583587646,9.15111064910889,313.769958496094
"2023-05-16",119.804359436035,53.1789512634277,93.7641677856445,198.463256835938,20.6545925140381,107.855003356934,161.627227783203,26.9799995422363,9.0428638458252,311.165679931641
"2023-05-17",120.811614990234,53.3177185058594,94.3009338378906,198.320846557617,20.4903678894043,107.78099822998,162.145645141602,26.728572845459,9.1219310760498,315.988464355469
"2023-05-18",122.490379333496,53.6349105834961,96.523323059082,199.412612915039,20.4481410980225,111.277503967285,163.940185546875,27.1299991607666,9.48300743103027,318.785675048828
"2023-05-19",122.92488861084,54.1106948852539,97.3520126342773,201.501190185547,20.5091361999512,111.184997558594,158.536651611328,27.4899997711182,9.50243949890137,327.466674804688
"2023-05-22",122.154624938965,53.4465751647949,97.9735336303711,200.884124755859,20.3918342590332,111.480995178223,161.726928710938,27.3999996185303,9.58502674102783,321.872253417969
"2023-05-23",120.298118591309,53.5754356384277,98.3878784179688,200.884124755859,20.5279064178467,112.07300567627,158.795867919922,27.4200000762939,9.68121719360352,324.862365722656
"2023-05-24",118.718109130859,53.4862251281738,96.6174926757812,195.472763061523,20.4012184143066,110.371002197266,153.611663818359,26.9799995422363,9.45968818664551,318.399841308594
"2023-05-25",119.290863037109,52.9113159179688,96.786994934082,195.187973022461,19.8381671905518,109.279502868652,153.492034912109,26.5200004577637,9.42568206787109,320.521850585938
"2023-05-26",121.107872009277,53.92236328125,98.3690414428711,196.89680480957,19.744327545166,110.77799987793,154.967529296875,26.75,9.4655179977417,322.16162109375
"2023-05-29",120.357360839844,53.8727989196777,98.3125381469727,197.229080200195,19.7584037780762,111.22200012207,153.850952148438,26.8899993896484,9.41499328613281,322.450958251953
"2023-05-30",120.554870605469,52.9509620666504,98.1053695678711,196.849349975586,19.4909534454346,109.890007019043,154.887771606445,26.1599998474121,9.37224292755127,321.968688964844
"2023-05-31",120.653617858887,51.6822052001953,95.9771423339844,189.852569580078,19.4674949645996,107.836502075195,151.039505004883,25.5900001525879,9.20706748962402,322.16162109375
"2023-06-01",121.344871520996,51.4443130493164,97.4650192260742,193.858856201172,19.7490196228027,109.224006652832,150.281829833984,25.75,9.30617237091064,327.659606933594
"2023-06-02",122.806381225586,52.148078918457,99.9699172973633,199.507537841797,17.9594554901123,112.424499511719,159.035140991211,26.2299995422363,9.58211326599121,330.456817626953
"2023-06-05",121.542373657227,51.6623802185059,100.233589172363,199.317672729492,18.2391052246094,113.349502563477,157.81884765625,25.9200000762939,9.42082405090332,326.598571777344
"2023-06-06",121.858375549316,51.820972442627,100.478424072266,199.839813232422,18.0683116912842,114.736999511719,159.194641113281,25.8799991607666,9.50632667541504,324.090728759766
"2023-06-07",121.957130432129,51.6722946166992,100.647926330566,198.273376464844,17.8299541473389,115.014495849609,158.775924682617,25.8799991607666,9.53353214263916,317.628204345703
"2023-06-08",122.055877685547,51.4938735961914,101.66495513916,198.320846557617,17.6966972351074,116.328002929688,158.536651611328,26,9.58308410644531,317.724639892578
"2023-06-09",121.660873413086,50.7009010314941,101.777961730957,197.418960571289,17.873119354248,116.80899810791,159.513671875,25.8299999237061,9.56365203857422,311.937316894531
"2023-06-12",122.134880065918,50.6612510681152,103.717842102051,198.036041259766,17.8355846405029,119.787498474121,168.326797485352,25.4400005340576,9.5762825012207,313.577087402344
"2023-06-13",123.69514465332,50.8297538757324,105.525886535645,198.368316650391,17.7379875183105,121.027000427246,172.274765014648,25.3400001525879,9.58016872406006,313.673553466797
"2023-06-14",123.912391662598,51.3451881408691,106.316909790039,199.127807617188,17.963207244873,121.859504699707,174.168991088867,25.5699996948242,9.64818286895752,315.795532226562
"2023-06-15",123.221138000488,51.3551063537598,105.95906829834,199.175277709961,18.171537399292,120.324005126953,173.65055847168,25.4899997711182,9.36252593994141,316.27783203125
"2023-06-16",124.95915222168,51.8705368041992,105.205718994141,199.649948120117,18.2278423309326,119.343505859375,174.288635253906,25.8600006103516,9.23913097381592,318.206939697266
"2023-06-19",123.596389770508,51.1667709350586,104.546531677246,199.365142822266,18.1208610534668,118.381507873535,171.63671875,25.4899997711182,9.13808250427246,316.856567382812
"2023-06-20",123.023635864258,50.4431800842285,104.07568359375,198.653121948242,18.0570507049561,116.642501831055,168.924987792969,25.4799995422363,9.06132507324219,318.785675048828
"2023-06-21",121.463371276855,50.4233551025391,103.510673522949,198.320846557617,18.051420211792,115.643501281738,176.142959594727,25.4300003051758,9.16820240020752,317.242370605469
"2023-06-22",121.562126159668,50.0566062927246,102.738487243652,197.893630981445,18.2372264862061,113.775001525879,180.828689575195,25,9.03606224060059,318.592742919922
"2023-06-23",121.048622131348,50.0566062927246,102.286476135254,198.558181762695,18.3535900115967,113.182998657227,176.342376708984,25.1900005340576,8.90489387512207,318.882141113281
"2023-06-26",120.100616455078,49.650203704834,102.870323181152,198.605651855469,18.4830913543701,113.53450012207,176.043273925781,24.7399997711182,8.91752529144287,319.364410400391
"2023-06-27",119.290863037109,49.8187103271484,101.759124755859,200.599304199219,18.6801605224609,111.647499084473,173.032455444336,24.2999992370605,9.07784271240234,324.765930175781
"2023-06-28",121.858375549316,49.8583602905273,103.472999572754,200.931579589844,18.7965240478516,112.591003417969,171.935806274414,24.8999996185303,9.11379241943359,326.116302490234
"2023-06-29",121.838623046875,50.0665130615234,104.565368652344,200.361968994141,18.7026824951172,113.238502502441,172.992584228516,24.9200000762939,9.24787521362305,326.695037841797
"2023-06-30",123.576637268066,50.2251129150391,105.95906829834,202.403076171875,18.745849609375,113.719505310059,177.239624023438,25.3700008392334,9.34503746032715,331.421356201172
"2023-07-03",121.581878662109,50.1259880065918,105.657722473145,202.925231933594,18.7176952362061,114.49649810791,176.083145141602,25.9200000762939,9.45385837554932,329.974517822266
"2023-07-04",121.858375549316,50.1259880065918,105.29988861084,202.403076171875,18.7308330535889,114.255996704102,178.097015380859,26.0499992370605,9.35766792297363,326.887939453125
"2023-07-05",121.443626403809,49.9872207641602,105.846069335938,197.039215087891,18.7101879119873,114.348503112793,173.889846801758,25.7800006866455,9.2245569229126,323.41552734375
"2023-07-06",119.843864440918,48.1931114196777,101.721458435059,192.90950012207,18.4080181121826,112.258003234863,164.239273071289,24.7600002288818,8.82424926757812,315.216796875
"2023-07-07",119.922866821289,48.3318786621094,100.892768859863,193.668991088867,18.2991619110107,113.182998657227,166.113540649414,24.6399993896484,9.01274394989014,316.27783203125
"2023-07-10",120.791870117188,49.1000747680664,101.212951660156,195.425308227539,18.2803936004639,112.887001037598,166.831359863281,24.5799999237061,9.15848636627197,315.313262939453
"2023-07-11",121.581878662109,49.3726615905762,100.271255493164,197.324020385742,18.2522411346436,113.53450012207,171.098342895508,25.0499992370605,9.20803928375244,317.145904541016
"2023-07-12",123.912391662598,49.506477355957,101.13761138916,200.409439086914,18.4211559295654,114.292999267578,173.610687255859,25.7199993133545,9.17500400543213,319.943145751953
"2023-07-13",126.321907043457,50.1854667663574,100.760932922363,201.40625,18.5506572723389,114.60750579834,173.491058349609,25.9500007629395,9.32074737548828,322.836822509766
"2023-07-14",127.111915588379,49.8682746887207,100.534934997559,199.697418212891,18.6557598114014,113.923004150391,172.733367919922,26.1100006103516,9.33726406097412,319.8466796875
"2023-07-17",126.795906066895,49.7790641784668,100.572601318359,199.55500793457,18.53564453125,112.905502319336,172.115249633789,26.1200008392334,9.55782222747803,323.511993408203
"2023-07-18",126.6181640625,50.9487037658691,100.855102539062,200.124633789062,18.2034435272217,113.515998840332,172.912826538086,26.6100006103516,9.61709022521973,324.862365722656
"2023-07-19",126.400909423828,50.9090538024902,100.949272155762,199.934753417969,18.2822704315186,114.478004455566,171.776290893555,26.4300003051758,9.76866340637207,320.714782714844
"2023-07-20",124.801147460938,51.7020301818848,101.40128326416,203.494857788086,18.4192810058594,114.755500793457,170.480239868164,28.1200008392334,9.83279037475586,326.116302490234
"2023-07-21",119.567359924316,51.4839630126953,101.307121276855,203.732192993164,18.4568157196045,115.551002502441,172.175064086914,28.4699993133545,9.90857696533203,329.395782470703
"2023-07-24",118.283599853516,51.037914276123,102.267639160156,204.349273681641,18.6688976287842,116.180000305176,174.268692016602,28,9.98241996765137,328.527679443359
"2023-07-25",118.895858764648,51.275806427002,102.098136901855,205.156234741211,18.5825653076172,115.884002685547,180.948318481445,27.8600006103516,10.1126165390015,329.878051757812
"2023-07-26",117.849090576172,51.0676460266113,100.911605834961,204.87141418457,18.3667278289795,114.237503051758,176.940536499023,28.4400005340576,10.2505874633789,331.324890136719
"2023-07-27",121.759628295898,51.820972442627,103.54833984375,207.766967773438,18.5806865692139,111.888000488281,181.546508789062,28.6900005340576,9.90857696533203,336.340606689453
"2023-07-28",122.0361328125,51.9399261474609,104.791374206543,208.19416809082,18.6782836914062,112.18399810791,184.577255249023,28.7700004577637,9.82501792907715,336.919311523438
"2023-07-31",122.845886230469,52.6734237670898,104.395866394043,206.390380859375,18.6201000213623,111.517997741699,183.440719604492,28.5300006866455,9.79392528533936,330.456817626953
"2023-08-01",122.510131835938,52.5049209594727,98.7645492553711,204.966339111328,18.4530620574951,111,181.865524291992,28.6800003051758,9.72591209411621,330.746154785156
"2023-08-02",120.870872497559,51.5434341430664,99.1223983764648,201.026519775391,17.9932384490967,110.130500793457,178.116958618164,28.5699996948242,9.50243949890137,326.695037841797
"2023-08-03",119.369857788086,51.137035369873,96.975341796875,200.789169311523,17.7755241394043,109.92699432373,178.954406738281,28.4099998474121,9.70065021514893,326.116302490234
"2023-08-04",120.041358947754,51.1667709350586,98.0111999511719,203.162567138672,17.6910667419434,109.686500549316,180.709045410156,28.0499992370605,9.77254962921143,329.878051757812
"2023-08-07",121.285621643066,51.9101829528809,97.6910171508789,204.159393310547,17.6310081481934,109.445999145508,178.874649047852,28.2000007629395,9.81141471862793,330.842620849609
"2023-08-08",120.653617858887,51.8606262207031,95.9206466674805,201.880935668945,17.4132957458496,107.688499450684,175.126083374023,28.3199996948242,9.43442630767822,330.746154785156
"2023-08-09",121.680625915527,51.5632591247559,95.4497985839844,203.637252807617,17.7192211151123,108.113998413086,176.641448974609,28.6700000762939,9.58599948883057,332.868194580078
"2023-08-10",124.129638671875,52.2273750305176,95.9583129882812,213.605499267578,17.7248497009277,108.85400390625,181.885467529297,29.8600006103516,9.72785568237305,340.391723632812
"2023-08-11",123.635887145996,52.1084289550781,94.1596755981445,211.944137573242,17.62912940979,108.224998474121,177.399139404297,30.1399993896484,9.65887069702148,334.893768310547
"2023-08-14",125.551651000977,52.247200012207,94.2632675170898,212.940963745117,17.8412132263184,108.132499694824,177.658355712891,29.8700008392334,9.6928768157959,337.787445068359
"2023-08-15",124.603645324707,51.4145736694336,93.425163269043,210.04541015625,17.7961711883545,107.059501647949,179.19367980957,29.9899997711182,9.63846683502197,336.726409912109
"2023-08-16",125.53190612793,50.5522155761719,93.9430923461914,210.520095825195,17.8487224578857,106.467498779297,184.517440795898,29.7800006866455,9.58697032928467,340.873992919922
"2023-08-17",122.35213470459,50.8793182373047,93.3215713500977,210.7099609375,17.8430919647217,106.097496032715,184.437683105469,29.4099998474121,9.62874984741211,345.214508056641
"2023-08-18",122.628631591797,49.8781852722168,92.5211410522461,209.950469970703,17.837459564209,105.875503540039,183.041946411133,29.1800003051758,9.58988571166992,342.706634521484
"2023-08-21",123.418640136719,49.6898536682129,93.4534072875977,209.618209838867,17.9200420379639,105.819999694824,183.181518554688,29.2199993133545,9.51895713806152,343.188934326172
"2023-08-22",126.005905151367,49.749324798584,93.886589050293,209.903015136719,17.9200420379639,105.838500976562,183.440719604492,29.2099990844727,9.54324722290039,340.681091308594
"2023-08-23",127.269920349121,49.8385353088379,92.6906433105469,210.520095825195,18.1189861297607,105.209503173828,177.379196166992,29.1299991607666,9.55393600463867,340.777526855469
